TIC_ID,candidate_number,depth,period,duration,snr,n_transit,flat_bottom_ratio,ingress_symmetry,odd_even_sigma,secondary_depth_ratio,impact_param_proxy,chi2_ratio,oot_rms,centroid_shift,r_star,t_eff,crowdsap,r_planet_earth,t_eq,duration_ratio
29762078,1,0.0007238300100577064,3.599731671399445,1.7999999999999998,21.77768597871133,7.0,0.49984418946685594,-0.2902583084240866,1.183746918122279,0.010198348666333583,0.9981472133897907,1.1694892233877054,0.0006863727648092618,,17.7507,4442.0,0.99760735,52.09103420697175,2681.677175092335,0.060845216756912464
29762078,2,0.0003386097538035806,0.7859725956451572,1.7999999999999998,19.907502078631182,35.0,0.5337521965351023,-0.0032437466242102864,1.202725305960033,0.0,0.9816199219736867,1.3445039770384668,0.0006835677606094572,,17.7507,4442.0,0.99760735,35.62824412250253,4453.424260270073,0.19084634862730054
29762078,3,0.0011055477325204526,10.802884126054765,1.7999999999999998,19.99197540620757,2.0,0.6,-0.8798726385663395,,0.0,0.9987519175338183,1.0524575932810118,0.000688450603718769,,17.7507,4442.0,0.99760735,64.37740053111187,1859.1594252033858,0.04994604311175162
29762078,4,0.000679662331770205,4.529486897316381,1.7999999999999998,18.070776920634774,6.0,0.45620440608767693,-0.22141250626288572,0.876913461459268,0.0,0.9981502157140945,1.085063702189324,0.0006894459202306619,,17.7507,4442.0,0.99760735,50.47673876800114,2483.972991223073,0.06079594451858268
29762078,5,0.0005281456774884567,2.421014328841456,1.7999999999999998,18.23809207562306,11.0,0.9840098750363558,-0.08452072265786578,0.7150316308116795,0.6533654763297497,0.9980787884491508,1.1144259539347678,0.0006910107319129531,,17.7507,4442.0,0.99760735,44.49605950249545,3060.7703945618196,0.061957501949928766
29778225,1,0.003124538760608808,1.4015457675759175,3.6546363622838287,94.67331787755518,20.0,0.358188112737422,0.9209242659694462,0.20271881811694184,0.7725464803065837,0.0,1.4585595933827007,0.0013660972664070667,,1.89312005,6303.0,0.98537314,11.542511519394434,2227.674738379838,1.114164903742683
29778225,2,0.002041569189144554,1.4015457675759175,3.266432365044296,43.574649414581174,20.0,0.5089373312553447,-0.8698689778386167,0.5598064447408275,0.9867904740416678,0.09138420531127397,1.2462970772222717,0.0014983628515696677,,1.89312005,6303.0,0.98537314,9.330166840158213,2227.674738379838,0.9958157093657576
29778225,3,0.0017701272898651421,1.401195148849635,3.089430486320743,56.27026687064784,20.0,0.3160049945842885,0.7152132709188143,0.4191151883922848,2.0130817189545946,0.33581557213640617,1.0904659098954745,0.001683517261965666,,1.89312005,6303.0,0.98537314,8.687795851333965,2227.860531995829,0.9419277581166712
29778225,4,0.0019159585664614148,0.7003845356913103,1.7999999999999998,72.92823547426431,39.0,0.0732555752601262,-0.8516586375404656,11.616295297004358,0.0,0.7390847717115265,1.0229646271901074,0.0016919344819411838,,1.89312005,6303.0,0.98537314,9.03858434104524,2807.2129498086115,0.673612425823723
29778225,5,0.0017425665519664425,0.7006186299279984,1.7999999999999998,55.947158734409484,39.0,0.4067529775650735,-0.940567300050398,6.989016424309369,0.0,0.7391405233638985,1.0422618233327354,0.0016922086293281648,,1.89312005,6303.0,0.98537314,8.61989637984736,2806.9002615887166,0.6735512502559418
29779873,1,0.004100848032633331,2.6079693667266897,3.698232639357071,17.642466374439092,11.0,0.6562326375884004,-0.2402448501878799,1.7969087213250488,0.008415707165712754,0.0,1.1375392481732354,0.008044284028699741,,1.0,5778.0,0.55018383,6.984994059583694,1323.4242871962856,1.4615603728005042
29779873,2,0.00384720277800521,5.262399870659026,4.758387248517292,13.307551396960916,6.0,0.9034974904987687,0.346822025268226,1.0351892487444445,0.0,0.0,1.0561217010102306,0.00806832970367537,,1.0,5778.0,0.55018383,6.765528721581863,1047.3021150199493,1.4906196946616663
29779873,3,0.00233106197130967,0.6554320360688656,1.7999999999999998,12.463760762335633,42.0,0.7948165104150245,0.07877159616892201,3.530186283884952,0.6615523666922777,0.0,1.195415758623148,0.00804648202751842,,1.0,5778.0,0.55018383,5.266306274808254,2097.123663545061,1.1106530664713272
29779873,4,0.0021739909504253385,0.6553225287890044,1.7999999999999998,11.242387930858477,42.0,0.6057336851857761,0.024813236964324872,0.0177290398746116,0.9810668516888893,0.0,1.0859122885736956,0.008006220870504895,,1.0,5778.0,0.55018383,5.08578585088301,2097.2404699048648,1.110710417742242
29779873,5,0.006399038663612607,4.987090932224383,1.7999999999999998,9.371371136200164,5.0,0.5342442967034569,0.0772345279704774,1.1736529500271868,0.05118292116863743,0.8188436725722125,1.0377791537074603,0.00808779364416632,,1.0,5778.0,0.55018383,8.72542460833898,1066.229841678835,0.5740165850290837
29780677,1,0.003493603948575671,1.2248174004714703,1.7999999999999998,15.001014795307123,22.0,0.915848152307395,0.2432941791157843,0.09508662412508792,0.008000997396792768,0.0,1.1404683477347026,0.00779641680616131,,0.13709199,2849.0,0.95014811,0.8838490892479018,473.53138357841436,2.882055042438999
29780677,2,0.0028948141397633835,1.2313839090454102,1.7999999999999998,12.227411948930296,22.0,0.7052322319210887,0.29795024006328574,0.0575025853862627,0.0,0.0,1.0917854632997814,0.007812255005572115,,0.13709199,2849.0,0.95014811,0.8045473829618861,472.6881611753821,2.876938138710089
29780677,3,0.002935552658375763,1.2221597692791457,1.7999999999999998,12.50674017228535,22.0,0.8302436333004068,-0.04803803768528358,0.7904328555881738,0.0,0.0,1.0678300186709588,0.007818948327226577,,0.13709199,2849.0,0.95014811,0.8101887743359476,473.87437219847925,2.884136352079411
29780677,4,0.002577628071426534,1.2182859086250795,1.7999999999999998,9.038608624427683,22.0,0.06532931634672992,0.23825337819080938,0.5395883070107834,0.0,0.0,1.0661436980111965,0.00783195600309763,,0.13709199,2849.0,0.95014811,0.7591916279630737,474.37611019517436,2.887180937544646
29780677,5,0.0023221220395963243,1.233855415795099,1.7999999999999998,7.444579331488776,22.0,0.05497088035860578,0.24135467556493692,0.4449329104510273,0.0,0.0,1.0573775308861848,0.007832020472628494,,0.13709199,2849.0,0.95014811,0.7205826549705798,472.3723400324943,2.8750216148805
29781099,1,0.00019416867213525697,1.436720584589348,1.7999999999999998,14.949909445707657,19.0,0.49925564422020313,0.4873422320181563,1.42666531167104,0.0,0.8715358183128638,1.0891083886412443,0.0003941214904909753,,2.30833006,8214.0,0.93736494,3.508461302471382,3028.7548406268725,0.49033184416038794
29781099,2,0.00013971984199179222,1.4389999226595458,3.6539145597308957,14.16086793681155,19.0,0.4852230817254872,0.37820284165708085,1.5455753744709422,0.0,0.10120542532179122,1.144023740944892,0.0003920385539017606,,2.30833006,8214.0,0.93736494,2.9761591634000406,3027.1548395119903,0.9948655496525324
29781292,1,0.0002777957762548633,12.084496891018798,6.491624315219898,8.64783370066681,2.0,0.4950300233280093,-0.14572676707169152,,0.10153347431400188,0.0,1.0689218133509375,0.00057212662472264,,1.41189003,6315.0,0.99048817,2.5668051019461666,977.3052305353788,1.2153602386301863
29781308,1,0.00023851279152945035,1.022414517241053,1.7999999999999998,16.399855122986544,27.0,0.6230057568875955,0.053671798744921353,0.062412168639289174,0.0,0.9891793196509563,1.2501483872634023,0.0005248547871739708,,21.17259979,4687.0,0.99607921,35.66639618081754,4571.5740664000705,0.14671153184010857
29781308,2,0.0007082036364146861,8.04243120175463,1.7999999999999998,15.405646070592097,3.0,0.5894583013929298,-0.7929114953658662,,0.0,0.9988815633584397,1.1234927260587657,0.0005270386563782973,,21.17259979,4687.0,0.99607921,61.458572391444086,2298.6824391524447,0.04728236862298047
29781308,3,0.00040067544071393363,3.073422459664193,1.7999999999999998,14.408676328165505,9.0,0.43565195936749723,-0.5152450740901178,1.2554270384265642,0.0,0.9988083002380247,1.124106722976415,0.000527966814904161,,21.17259979,4687.0,0.99607921,46.22743039465067,3167.6268044244734,0.048805526076746784
29781308,4,0.00040791286199298336,4.218282846729632,1.7999999999999998,13.728677685327757,6.0,0.5418785891648732,0.8052942170951187,0.10065382224840513,0.0,0.9987186901582409,1.1057116860787186,0.0005280182531672769,,21.17259979,4687.0,0.99607921,46.643066119348546,2850.3369134598724,0.050606105645539634
29781308,5,0.0004332447037520882,5.5268242968541035,1.7999999999999998,13.216667468201328,5.0,0.968536173654664,-0.4292670968318997,0.6347270371375024,0.06389810134035123,0.9987162317189017,1.0772940622270661,0.0005282539782641947,,21.17259979,4687.0,0.99607921,48.06954627445306,2604.8509431372204,0.050654600000366534
29821374,1,0.09024162873471464,12.220815262069394,1.4035889637661376,16.006737349308217,2.0,,,,0.03366033129677364,0.0,1.1003635309162143,0.05136660016348447,,0.147,50000.0,0.81252497,4.816704466285376,3268.339679932491,1.457316826050025
29821374,2,0.0600716521062038,10.865867925513244,2.045606933186149,12.68654891443472,2.0,0.6006974901815549,-0.28623495672656996,,0.0,0.0,1.0350599090175412,0.05154783037126323,,0.147,50000.0,0.81252497,3.929898431035839,3398.9056224360043,2.208751379525121
29821374,3,0.042386804765523145,7.37199526854132,0.6940692963265376,7.604043431814595,4.0,,,2.0190396671229904,0.06941042928057554,0.5221286828053763,1.0275592660950625,0.05155622132010731,,0.147,50000.0,0.81252497,3.3011243019142116,3868.1107225880687,0.8528667179530004
29821613,1,0.001935788004274852,1.7883818083051415,0.551306637886092,12.591311333076185,16.0,0.4351849681498779,0.9767387069356044,0.3083106399347356,0.8955738758771596,0.9918016606282205,1.0116719591180117,0.0024643318334073923,,2.57512999,7721.0,0.98479468,12.35825798463835,2769.135575194306,0.12778679890780642
29821613,2,0.0019273309403767813,1.7883818083051415,0.5797473484903515,12.14283669326261,15.0,0.2909323111539827,0.9941447121023448,0.48336251584936063,0.8721820085375802,0.9909300041250682,1.0117839960729615,0.0024703940349702002,,2.57512999,7721.0,0.98479468,12.331233078507603,2769.135575194306,0.13437904198457584
29821613,3,0.0018818835736361672,1.873726879534551,0.5719518281541256,10.992606024335979,15.0,0.5746105759299539,0.9781001789005104,0.7195108714766468,0.7491897648749664,0.9914267248484155,1.0148928707471245,0.0024653052687011625,,2.57512999,7721.0,0.98479468,12.184977614594652,2726.4374459414157,0.1306638789273612
29821613,4,0.001922928528114376,1.7883818083051415,0.5299579099943534,12.098075223969062,16.0,0.36552199722016004,0.9883938523266796,0.32276348548283446,0.9291955811777989,0.992426686299049,1.01110586305884,0.00246613942858074,,2.57512999,7721.0,0.98479468,12.317141516248096,2769.135575194306,0.12283839921412681
29821613,5,0.002041093507296088,1.7883818083051415,0.5227405844574399,12.906124931180589,16.0,0.5741203849951673,0.8668882678388503,0.6711280035479383,1.0320151195666007,0.9926323191112413,1.011365882840585,0.0024668707001841077,,2.57512999,7721.0,0.98479468,12.6899470671245,2769.135575194306,0.12116550274661084
29822192,1,0.0004189574272104421,2.6812386132003376,1.7999999999999998,16.07462817146418,10.0,0.465783287706658,0.20632612757314978,0.054465054213257466,0.014678796574103571,0.9947061354067184,1.2287107860008923,0.0005731686371140917,,11.21389961,4807.0,0.98995274,25.0363384618185,2687.5347392274207,0.10276042129259315
29822192,2,0.000485088806951476,3.3206303296680937,1.7999999999999998,16.339721543686057,8.0,0.6940307312406193,0.1254398265313568,0.6689606502307729,0.04237758583389317,0.9950410768231013,1.1708772556555214,0.000572391505121457,,11.21389961,4807.0,0.98995274,26.93993192571517,2502.6055207879936,0.09946484522042429
29822192,3,0.0005699716337295928,5.687967271260604,1.7999999999999998,14.801372755090975,4.0,0.5171718208541578,-0.34711891390964994,3.04781267959861,0.0,0.9961858026337862,1.1243597286002123,0.0005749102809471264,,11.21389961,4807.0,0.98995274,29.201992713237537,2091.6076044866063,0.08725735860590395
29822192,4,0.0003889520745343349,3.8814822214473166,1.7999999999999998,13.129848997611417,7.0,0.6588584711650928,-0.12182249074696944,1.1071911148778302,0.12402180973600044,0.9953577910894019,1.0869459929585727,0.0005760239782706568,,11.21389961,4807.0,0.98995274,24.123144216710834,2375.746189135969,0.09624379313818873
29822192,5,0.00033260444458993503,2.548444982420443,1.7999999999999998,13.06057732564684,10.0,0.9999877515317835,0.023471301809792434,0.25400470390627894,0.0908217388799262,0.9946588168234027,1.0823612059310106,0.0005774185268503112,,11.21389961,4807.0,0.98995274,22.307448103334064,2733.4270486329665,0.10321743125784759
29825183,1,0.0034238774058177883,12.470225429594187,1.1400000000000001,14.952288342707684,2.0,,,,0.0,0.9913661361176597,1.0870205195035425,0.001846208841030256,,2.56732011,5046.0,0.9582507,16.38582562919677,980.3701259174933,0.13112278276158545
29825183,2,0.0028384286845289444,11.198026890858358,1.62,15.160873344954586,2.0,0.6,0.9652373813413102,,0.0,0.9811799317287965,1.0940168821226752,0.001843683829025363,,2.56732011,5046.0,0.9582507,14.919292186426498,1016.1730395857921,0.19309567983948892
29825183,3,0.0023492577713994933,8.94075365273171,0.9280066128797644,10.687270458402658,3.0,,,,0.0,0.9928743307371001,1.072294113079513,0.001851148319146189,,2.56732011,5046.0,0.9582507,13.572959775394297,1095.3597897027553,0.11916611667481436
29825183,4,0.00493714452264252,12.020144371029842,1.02,15.008008518421395,2.0,,,,0.0,0.9929231710342209,1.013059601716669,0.0018542610014869233,,2.56732011,5046.0,0.9582507,19.676468112540487,992.4567938658454,0.11875847937451575
29825183,5,0.0026581640690941377,9.97879428449057,1.3844316196644424,10.480612027005415,2.0,0.6,-0.7636388477135058,,0.08918738566470853,0.9851953506370645,1.039464857622091,0.0018563704322978511,,2.56732011,5046.0,0.9582507,14.437769951334388,1055.9794836133408,0.17143547206780574
29825720,1,0.001720413560466169,9.282166934485216,1.7999999999999998,33.48254888782575,2.0,0.49998289520607736,-0.9146281722665666,,0.0,0.9997926887800124,1.2756959376159966,0.0006480192554540618,,44.44599915,3648.0,0.99696618,201.08436563865772,2285.824951089016,0.020361224472836326
29825720,2,0.0030455538604934156,9.68944616669903,1.56,33.03329406571678,2.0,0.6,0.9998479606451426,,0.0,0.9998380653070703,1.0233900260647797,0.0006647063850010633,,44.44599915,3648.0,0.99696618,267.54387878353674,2253.3385283712696,0.017995642889730636
29825720,3,0.0012747988366851955,9.208018533441193,1.7999999999999998,26.01688233630272,3.0,0.5746098060606305,0.7619044914612112,,0.0,0.9997947578237555,1.151159196876162,0.0006672621116748284,,44.44599915,3648.0,0.99696618,173.09427582303167,2291.9441591741916,0.020259373833807798
29825720,4,0.0011132063032142732,10.052256799666202,1.7999999999999998,22.726834299978485,2.0,0.5468593551335316,0.5635756728996093,,0.0,0.9997798884137938,1.0694130883739212,0.0006728966831943817,,44.44599915,3648.0,0.99696618,161.7520171296811,2225.896170440942,0.020980341353325438
29825720,5,0.0008760456281742624,10.951917591826565,1.7999999999999998,17.334349604328754,2.0,0.5999999999999985,0.7486857253765496,,0.0,0.9997748973691648,1.03201794926251,0.000678028366732743,,44.44599915,3648.0,0.99696618,143.49119096221742,2163.19683140585,0.021216846855176906
29825852,1,0.001521196095417166,10.477557578168582,1.62,13.133105656539188,2.0,0.6,0.7550004940946917,,0.0,0.981334877084248,1.115037538705896,0.0011350293457383464,,2.70758009,5455.0,0.95564157,11.518690683648527,1137.8687597955281,0.1923066795980937
29825852,2,0.003315158450660142,10.599054899775526,0.6000000000000001,12.454465601545593,2.0,,,,0.0,0.9974796238375255,1.0301719856433624,0.001139268645716761,,2.70758009,5455.0,0.95564157,17.004452780460348,1133.5042309095065,0.07095350610751097
29825852,3,0.001275062500779271,11.5708304994567,0.8999999999999999,8.31909395100564,2.0,,,,0.0,0.9946415140470275,1.0289073044237544,0.0011416367332603553,,2.70758009,5455.0,0.95564157,10.545720381110323,1100.839528162483,0.10338403423274212
29825852,4,0.002184843337890379,11.818992899321783,0.78,9.52804033668936,2.0,,,,0.0,0.9960341294661983,1.012980879164883,0.0011416025736985154,,2.70758009,5455.0,0.95564157,13.804499520990586,1093.0802198937827,0.08897197838933617
29830830,1,0.0019208637830157027,9.347711593402751,5.674876061196923,14.95615900711557,3.0,0.6385010064230322,0.07766344776447442,,0.12985023927143197,0.0,1.1552322068612362,0.0025331490406070687,,0.68765998,3608.0,0.99392432,3.2873900598689865,503.4972236479659,1.6895307903979524
29830830,2,0.0014300882370819057,12.960547238913646,35.22828264713068,24.679099330269104,2.0,0.89613611628548,0.005763665377778504,,0.0,0.0,0.8547492020250691,0.0025694718133050477,,0.68765998,3608.0,0.99392432,2.836510338144526,451.53463502973733,9.407013813757112
29830830,3,0.0009567637655439887,4.06339345863115,6.0482879585227725,10.642027464749514,7.0,0.34693838432080154,0.19433247340161464,1.2260285727689884,0.0,0.0,1.1067066680253337,0.0025496872089508177,,0.68765998,3608.0,0.99392432,2.32009256982596,664.664610806108,2.3753120405224415
29830830,4,0.002810956238704618,4.690459574043002,1.62,8.177778272533512,5.0,0.5999999999997209,-0.5200401130084916,1.5869141254877632,0.0,0.7949961920264628,0.9466510289255826,0.002547666243030516,,0.68765998,3608.0,0.99392432,3.976765621971781,633.6173331530636,0.6066144200918928
29830830,5,0.0018306851917678645,9.8231189643318,1.62,7.918927349947142,2.0,0.6,-0.42063110917280544,,0.0,0.8803041284190605,1.0229642836581225,0.0025476423396980905,,0.68765998,3608.0,0.99392432,3.209296096139159,495.2399986825021,0.47440978224353514
